346	346	0.13673241846607986
347	347	0.4210014883605431
348	348	0.5660026535258963
349	349	-0.5910477768198479
350	350	0.2624626784975445
351	351	0.1306245638074697
352	352	0.7691594609484363
353	353	1.2893707924648499
354	354	0.3328293328324737
355	355	-0.5023118132048188
356	356	-0.10280284863576195
357	357	0.17051242854701787
358	358	0.23237525915817123
359	359	1.9482447857262157
360	360	-0.09289489081338828
361	361	-0.7566416948562373
362	362	1.490007372652103
363	363	0.2147174957790604
364	364	-1.778100271235705
365	365	-0.5179673298733176
366	366	0.8538886550999488
367	367	1.030822963008641
368	368	-0.6745810905202174
369	369	-1.0872750389078354
370	370	0.383448190346666
371	371	-1.005630660442246
372	372	0.06376988880531773
373	373	-0.7037073907504579
374	374	0.7556151466791117
375	375	-0.7052472788635509
376	376	-0.0971376776490849
377	377	0.28648157067079777
378	378	-0.847871080493443
379	379	-2.859184237702351
380	380	-0.7395682914159472
381	381	0.06784821717958345
382	382	1.1836722938574455
383	383	-2.160803119986126
384	384	1.7724343389877804
385	385	1.0811068250582694
386	386	-2.912596398495292
387	387	-1.085063531657261
388	388	-1.9136464029642646
389	389	-0.019920521814143922
390	390	0.9227988546495485
391	391	0.8647816426480248
392	392	0.41311582613655484
393	393	1.4467819108846682
394	394	-1.24295255388879
395	395	0.022904732580093127
396	396	0.3726908252477752
397	397	0.9013578242180931
398	398	-0.5024813855107487
399	399	0.3769045728007012
400	400	-1.322067717121014
401	401	-1.1723756349830694
402	402	-0.047524907405426565
403	403	-0.14747190167835578
404	404	0.3766514419914886
405	405	-0.05255512257648405
406	406	0.010370920199305354
407	407	-2.197947765623354
408	408	-0.21748792533101421
409	409	-0.035692781262554034
410	410	-0.06099714841041708
411	411	0.9229650252196437
412	412	-1.3746148369523554
413	413	0.8663726548130299
414	414	0.06469120481532666
415	415	0.31066324705491083
416	416	-1.4395401215216161
417	417	0.1424574818002506
418	418	0.0866149366835364
419	419	-0.6390710226099217
420	420	-0.047927958391827966
421	421	-0.3189673420632408
422	422	1.1527188057504816
423	423	-0.6880507282098769
424	424	-2.7673101006037073
425	425	0.8293798966649558
426	426	0.017534009401811795
427	427	-0.450277664169523
428	428	-1.576048739468713
429	429	-1.4912357881529559
430	430	-1.6776309926430173
431	431	0.0751689190207557
432	432	-2.048110010349536
433	433	-0.8644593697708456
434	434	-0.08236957070460026
435	435	-1.7215736152893517
436	436	0.7733829809779769
437	437	0.6172312826495854
438	438	0.352593515623846
439	439	0.18798901419422234
440	440	1.2774263992789918
441	441	-1.4323813353927632
442	442	-0.371445207438703
443	443	0.2355535149734811
444	444	1.1565900609170607
445	445	1.2021018320724586
446	446	-0.010567237320426576
447	447	0.9554517149355292
448	448	-0.43328901479889953
449	449	0.15102088125996743
450	450	0.1514245314773117
451	451	0.6150563239723361
452	452	-0.4112786136346225
453	453	0.1698267171648779
454	454	-2.2230561042666848
455	455	-1.026519733857791
456	456	0.07590294402130535
457	457	0.27140593082544695
458	458	-0.7190185050930261
459	459	-2.740013772337739
460	460	0.9207656096924554
461	461	0.9235282809377788
462	462	0.07453966961145057
463	463	0.8224791527059816
464	464	1.9970632249620766
465	465	-0.6675352447019709
466	466	1.2434664563145974
467	467	-1.351738612450229
468	468	1.5103246515592332
469	469	-0.5545647957293618
470	470	-0.38911871334262954
471	471	-0.8178233472937981
472	472	-0.13078662264887903
473	473	-1.007230561475365
474	474	-0.3566455983739372
475	475	0.6618615662489108
476	476	1.5751816763986128
477	477	0.04541967009722311
478	478	-0.23607727888363284
479	479	0.0042191035616194455
480	480	-0.9612730118777936
481	481	0.8146465684764983
482	482	0.040406319086114785
483	483	-0.0024763907660544514
484	484	-2.217874239087291
485	485	-0.7464514463581027
486	486	-0.04031277331256429
487	487	0.35358901117999836
488	488	-0.829305251311521
489	489	2.101236972335593
490	490	0.46518034855347706
491	491	0.9864164919168976
492	492	-0.7826068235079134
493	493	0.028179966319837102
494	494	-1.097491404977187
495	495	0.07731860447735789
496	496	-0.615265868826238
497	497	1.6547589458572785
498	498	-1.9357013792426
499	499	0.5403794296441872
500	500	-0.21157963079902128
501	501	-0.3975435026083033
502	502	0.25785260089009326
503	503	0.0864787832385649
504	504	-0.4566541164813102
505	505	0.4127488480996936
506	506	0.4751577782886669
507	507	-0.6828657566783638
508	508	-0.1535494716947652
509	509	0.3191846730610632
510	510	-1.1626888816461354
511	511	0.45747728405759097
512	512	1.1341770705760426
513	513	-0.49984564614291754
514	514	2.0259451584899084
515	515	1.353113817856642
516	516	-0.18302206648880837
517	517	-0.688032885872114
518	518	1.261634453871406
519	519	-0.27993091824695265
520	520	0.24170364316001597
521	521	-0.3744346782976525
522	522	1.2411875657864149
523	523	-0.3756169558023645
524	524	-0.089016956019125
525	525	-0.4072805741244818
526	526	-0.20180553911295784
527	527	-0.4865130746117472
528	528	0.5975195165654593
529	529	-0.7309701875430518
530	530	1.0293213420902425
531	531	-0.5365759429377516
532	532	-0.545490028617974
533	533	0.4578716155641744
534	534	1.040335010248405
535	535	1.3437479225733082
536	536	-0.05303259225930838
537	537	-1.482814652733257
538	538	-0.4550151059199908
539	539	-0.21850843285310276
540	540	-0.04506451498022118
541	541	-1.9323797481637501
542	542	2.2909896632783413
543	543	0.5546542050167951
544	544	-0.2915210407894423
545	545	-0.12098033641676839
546	546	-0.6307081702882448
547	547	0.7526859228124607
548	548	0.9398482487289375
549	549	0.9480134484434815
550	550	-0.42553427283969214
551	551	0.3631164472774235
552	552	-1.7408905823989742
553	553	-1.78426201891173
554	554	0.07136911605138259
555	555	0.8973152096756812
556	556	-1.2063170624279242
557	557	-1.7188556722350388
558	558	0.18064707030328025
559	559	-0.4909952665336989
560	560	-0.5725619991479787
561	561	1.3932508643074544
562	562	-0.2748116379262268
563	563	-0.2108062237073764
564	564	-0.6810357441825886
565	565	4.354784567252972
566	566	0.6021717927882695
567	567	2.5229893981536713
568	568	1.8784981263534912
569	569	2.4750360844374963
570	570	-1.2045346364198535
571	571	-1.0612246776804262
572	572	0.9966920410598111
573	573	-0.7115978048927236
574	574	1.1103848113194852
575	575	0.844298100229004
576	576	-1.5357251470787507
577	577	1.6900870151438199
578	578	0.4672504148885705
579	579	2.1176778832650283
580	580	-1.02150413656703
581	581	0.1704343912806627
582	582	0.37733461994905937
583	583	-0.6324581791503509
584	584	1.9804762546080588
585	585	-1.2395601871612134
586	586	-0.7241315703429111
587	587	1.9677920506682074
588	588	0.79607775626522
589	589	0.32579439539851757
590	590	-0.37149848355637904
591	591	-0.05149114171498656
592	592	0.41814291364098716
593	593	-0.568156214167662
594	594	1.12551250382312
595	595	-0.7595877911482996
596	596	0.91583082620847
597	597	1.3210024965203881
598	598	0.7558918575895164
599	599	-0.8717125781829607
600	600	1.9879760652505005
601	601	0.42230899446079395
602	602	0.928973062085148
603	603	-0.07117744406370531
604	604	-0.9081990481295884
605	605	0.3310488463222991
606	606	2.163414255112489
607	607	-1.1594046459249219
608	608	1.7094414568267675
609	609	-0.5393538787153652
610	610	0.2947434728805415
611	611	0.7906185088223394
612	612	-1.2002054590879392
613	613	0.479632700431579
614	614	0.014039730974499887
615	615	1.40936186902009
616	616	1.5325435520039612
617	617	-0.34106914779423464
618	618	0.5953504206574028
619	619	-1.0953870752509542
620	620	-0.8172485470470582
621	621	-0.06852867498880444
622	622	-1.5812865383883032
623	623	1.4455554991068293
624	624	2.2626206029642066
625	625	1.075931271207851
626	626	-0.485454619919013
627	627	0.24457807761096872
628	628	0.9110972170770886
629	629	0.4533711118068462
630	630	0.4861063937916611
631	631	-0.19069962399023213
632	632	2.0026922548631596
633	633	0.612074963974962
634	634	-0.8089078317507893
635	635	-0.021624241518759052
636	636	-0.9339129125736796
637	637	-1.5658121054539615
638	638	0.8503561303978409
639	639	0.061243841618144446
640	640	1.7231305036938862
641	641	0.5738026748491852
642	642	1.0414919853884166
643	643	2.636836764536868
644	644	-1.4322538541680259
645	645	-1.4443629318043958
646	646	0.13163357787717883
647	647	-0.330670665754733
648	648	-1.82332731063522
649	649	-1.9874405963368302
650	650	-0.42800465536337895
651	651	0.004123492348730757
652	652	-1.7549529080171922
653	653	0.2865974713324387
654	654	0.19281384385877967
655	655	1.2718150931395842
656	656	1.2141895938463638
657	657	0.5063544914851407
658	658	0.4280832791614205
659	659	1.1228828998973044
660	660	-1.1590160634687585
661	661	-0.6765326682998528
662	662	0.40895858027239573
663	663	-1.2693665820637758
664	664	0.18401826922937797
665	665	-0.12798900416461734
666	666	-0.5986630293622235
667	667	-1.1179456343595027
668	668	1.2680946288851984
669	669	0.473687093589314
670	670	0.7770433932420896
671	671	0.2644011893916556
672	672	-0.5297707886569443
673	673	-0.8862485761239065
674	674	0.28744533193595545
675	675	0.21484932698259104
676	676	0.004847163346955817
677	677	0.4228495201280006
678	678	0.6948458886069477
679	679	1.2602966471087702
680	680	-1.5538250216829461
681	681	-1.645751573944129
682	682	-1.0986372590860989
683	683	-0.035322842805702845
684	684	-1.0439770416646872
685	685	0.20066268167410786
686	686	-0.5015665768615104
687	687	-2.088777333283793
688	688	-1.812930027036102
689	689	0.9382554814088477
690	690	-0.1915961924115639
691	691	0.86527841895296
692	692	-0.11391416382174309
693	693	0.5501346713579593
694	694	0.18634359857986424
695	695	-0.4238606246131654
696	696	-0.8575156813876879
697	697	-0.7299763363724557
698	698	-0.12329622660342311
699	699	-0.14480357670483215
700	700	-1.1011867041797072
701	701	-2.0717438347891077
702	702	-1.0886721513803732
703	703	2.3586940737536106
704	704	0.3006616594135996
705	705	-2.7058439649519834
706	706	0.5407654684811484
707	707	0.09314474137293889
708	708	-0.2864806539286521
709	709	1.3246761561663456
710	710	-0.007196172783305928
711	711	1.1712251791605137
712	712	-0.8516281493068464
713	713	-1.5776354391639638
714	714	-0.14193724086709383
715	715	-0.019550870994595102
716	716	0.06382035312944478
717	717	0.55964653697302
718	718	1.159575597785841
719	719	-0.153076371512222
720	720	0.17898768039564372
721	721	-0.19226864583046874
722	722	0.39932110291883266
723	723	0.3924417785921336
724	724	-0.27083803516401905
725	725	1.799345754965012
726	726	0.7490747631029715
727	727	0.300481568926243
728	728	-0.9329613994837764
729	729	1.5150396364124448
730	730	-0.3483769062952909
731	731	-0.3336628071757811
732	732	1.5874531310257178
733	733	0.013198720000057887
734	734	-1.0475212374654415
735	735	-0.8398687714599326
736	736	0.24702215861852822
737	737	-0.15581816505245885
738	738	1.52637270892697
739	739	-1.0684890726258067
740	740	0.24387222960740484
741	741	0.5823539741026471
742	742	0.518402104906387
743	743	2.7610414780385297
744	744	0.48268719027341783
745	745	0.09834025981299413
746	746	0.46565742058077025
747	747	-1.02176838305103
748	748	0.613589123052991
749	749	-1.1413155033080025
750	750	-0.7248669393560964
751	751	1.4202563176284597
752	752	-0.5677390747688474
753	753	-0.7543288924205074
754	754	1.127255865951618
755	755	-0.7714974854532902
756	756	0.00233907754550157
757	757	0.43712998618384186
758	758	1.0262868302022161
759	759	-0.4768708509355809
760	760	1.4828468601928149
761	761	0.27034420009330046
762	762	0.13480931321578218
763	763	1.414528434982128
764	764	-0.20969458659764678
765	765	0.5314524342633359
766	766	-0.5133778841312342
767	767	-0.39237799551567404
768	768	0.699277506234662
769	769	1.0192250548580264
770	770	-0.8938169497678946
771	771	-0.46258984864600783
772	772	-0.720764500836741
773	773	0.39364731437434525
774	774	-0.8717530264357637
775	775	0.6914513689990192
776	776	-2.082760700855299
777	777	0.40946146583336773
778	778	-0.07349689349258941
779	779	0.9255023457598957
780	780	0.12240513895114113
781	781	-1.3904519252987648
782	782	0.7207947455271253
783	783	-0.8652695946784118
784	784	-1.4105601606398914
785	785	-1.2204938890155166
786	786	-1.2202360478309298
787	787	-0.9882737020077917
788	788	0.4390726636184981
789	789	0.16646220299586514
790	790	0.21366074808058416
791	791	1.2514694772271198
792	792	0.34355036680219053
793	793	0.38637272124082916
794	794	-0.1899667615940829
795	795	1.688890201306905
796	796	-1.4688829897867905
797	797	0.25070863520590436
798	798	-0.17066453779901203
799	799	0.13203819684753426
800	800	0.6301684466820967
801	801	1.2864895466620214
802	802	0.36963189306134614
803	803	-1.178256432497448
804	804	-0.11428321178436114
805	805	-1.4147400201493896
806	806	1.3604405769051298
807	807	0.3370386429322851
808	808	-0.28984482246057736
809	809	-1.0988220348293125
810	810	0.3129483587130496
811	811	-0.06675806730196147
812	812	0.28482009836703626
813	813	0.5592031353302189
814	814	-0.28149311869577937
815	815	-0.8520402876374592
816	816	1.3776566783199407
817	817	-0.10440046608518659
818	818	-1.1437264233737061
819	819	-0.3149526511819699
820	820	-0.34603886848233506
821	821	-0.9856471412718494
822	822	-0.2989925441843611
823	823	0.5670717723211526
824	824	1.4890145988898644
825	825	1.901380309929829
826	826	0.8130888272247662
827	827	0.14452504128886337
828	828	0.3696660575389751
829	829	2.1958738311099286
830	830	-0.259351032455867
831	831	-1.0268091461078197
832	832	0.007423886979143521
833	833	-0.5729981891008932
834	834	-1.671117345130085
835	835	-1.2916919322367169
836	836	0.2416032091838794
837	837	-0.8352263886216921
838	838	-1.5495556990362795
839	839	-0.3686735932368798
840	840	1.9929365978272184
841	841	0.04546418934967407
842	842	-0.24611701259484298
843	843	1.0995029504209333
844	844	0.916165881376498
845	845	1.4933053650830312
846	846	-0.8667429523964966
847	847	-0.4190054121435076
848	848	-0.2908780316264525
849	849	-1.1037267531134154
850	850	-0.20784163147681478
851	851	-0.13692729032248868
852	852	0.1928873801034394
853	853	0.8728921177118941
854	854	-2.0451234989540494
855	855	1.2181985116843577
856	856	0.47922139326663277
857	857	-0.6096382631424312
858	858	-1.1852658638439086
859	859	-1.9191930862369455
860	860	0.512329420745192
861	861	0.5983951730616414
862	862	-0.8360714675376847
863	863	-1.171310558167336
864	864	-2.7464896246390733
865	865	-0.4392978167513803
866	866	-0.8485383526688458
867	867	0.04119584177084711
868	868	-0.4143866321168327
869	869	-1.1609207776378545
870	870	-0.254875055718187
871	871	-0.08573505075188691
872	872	-0.10798237798367624
873	873	-0.23851818888822116
874	874	0.31887081825846497
875	875	0.13087124091827085
876	876	-1.1977371534912507
877	877	0.5739045164142085
878	878	0.2850071337943435
879	879	0.6383242021236775
880	880	-0.07149033892599821
881	881	-1.0361756683038617
882	882	-0.2782028392293246
883	883	-2.470503568448972
884	884	1.797232724081696
885	885	-0.8758479893661437
886	886	1.0918941612213862
887	887	-1.2290945900018373
888	888	-0.7508412532267512
889	889	1.0586640399735743
890	890	-0.3835973327183769
891	891	-2.145518243413715
892	892	1.389483034760817
893	893	-0.04506056557697667
894	894	-0.8018114092774719
895	895	0.9020689197364551
896	896	1.3342715554041524
897	897	2.427001621015788
898	898	-0.9805938325610042
899	899	0.20171317090292548
900	900	1.2444352458720767
901	901	0.5356613135378353
902	902	-0.4391999412894201
903	903	-0.1467416911838015
904	904	-1.1248597584487603
905	905	0.9953911693988605
906	906	-0.7204256023893444
907	907	-0.17468729256935212
908	908	-0.88317636682587
909	909	-1.3672103362414638
910	910	1.2866602999126193
911	911	-0.6464126850563652
912	912	0.5009425695429028
913	913	-0.21562709345782005
914	914	-1.0102203983648133
915	915	-0.5919283495429819
916	916	-0.48006542878180497
917	917	-0.0216711833009598
918	918	0.485628021280288
919	919	0.5145651452758688
920	920	-0.22511920088448098
921	921	0.03553560599937876
922	922	0.6904879997912221
923	923	-1.2282723795048225
924	924	1.0737165936748254
925	925	-0.039659519378492214
926	926	-1.6824779779083079
927	927	0.9649638211896597
928	928	0.18995059161206218
929	929	-0.08091355296419629
930	930	-0.22714950604758197
931	931	0.12545364985435106
932	932	1.0479936623542716
933	933	-2.1284068055897074
934	934	-0.16944490295972253
935	935	-1.0683396619587844
936	936	-0.1315222242384094
937	937	0.03874102737972259
938	938	-1.9233548136103087
939	939	1.111250497379512
940	940	-0.06748461686929605
941	941	-0.10638069230564563
942	942	0.9491946392823535
943	943	-2.0114248277332716
944	944	-0.9988890550248334
945	945	-0.7710965360490719
946	946	-0.2108942663234797
947	947	1.1629452865449068
948	948	1.2868515996575287
949	949	-0.37583495715179666
950	950	0.1477367948819588
951	951	0.6359317069488176
952	952	-0.8935951520748989
953	953	0.10408007944596107
954	954	-0.40601494385835785
955	955	1.2798532325265775
956	956	0.6712060465265918
957	957	-0.5553826901269862
958	958	-0.5764794347416913
959	959	0.936139512782859
960	960	0.6361501669563637
961	961	0.06243769332912658
962	962	-0.3154655148585601
963	963	-1.3885016312745082
964	964	0.6639449947247567
965	965	-0.39172503949607423
966	966	-1.3190426762935983
967	967	0.7595328581895896
968	968	0.49042243880753034
969	969	0.3828328285474448
970	970	0.7590806501151047
971	971	0.8171110821584314
972	972	-0.08609110504158728
973	973	-0.9650230277947771
974	974	-1.2870760473686442
975	975	-1.9698525325001666
976	976	1.6132632241125273
977	977	-0.25274147580431494
978	978	-0.8227523672852168
979	979	-0.20196060424489573
980	980	2.482002026021883
981	981	0.9039668071930584
982	982	0.08327509677803137
983	983	0.5370179893534032
984	984	0.7042946338081139
985	985	0.2718668903913552
986	986	-0.7370528910185995
987	987	-0.9253879344970416
988	988	-0.6621445088950877
989	989	0.04575496305465391
990	990	-0.13655578831015458
991	991	-0.34048067509546476
992	992	0.6739783873770432
993	993	-0.3086775155604251
994	994	1.3010335599808882
995	995	0.45028035193233706
996	996	-1.5001085433817276
997	997	1.1136231081741563
998	998	0.7248093354870362
999	999	0.4728826547081894
1000	1000	-1.8647207977404594
